name,popularity,total_rating,esrb
Final Fantasy Crystal Chronicles: Ring of Fates,1.333333333333333,40.0,4.0
Lollipop Chainsaw,26.66666666666667,60.65267068772541,6.0
The Darkness,2.666666666666667,75.76130892390489,6.0
Street Sk8er,5.333333333333333,80.25944973014785,3.0
Club Penguin: Elite Penguin Force: Herbert's Revenge,116.3333333333333,,3.0
Contra: Legacy of War,1.333333333333333,81.97711562862641,5.0
Spice World,1.666666666666667,,3.0
Star Wars: Republic Commando,1.333333333333333,,5.0
Virtua Tennis: World Tour,1.333333333333333,84.2358628308709,3.0
Rift,1.0,78.3956325520133,5.0
Wild Arms 2,2.666666666666667,86.80826949708586,3.0
Summer Sports: Paradise Island,3.0,84.41666666666666,3.0
TV Show King Party,1.333333333333333,78.81407500308916,3.0
Phoenix Wright: Ace Attorney: Trials and Tribulations,1.333333333333333,68.22919926219666,5.0
NHL 13,1.333333333333333,,4.0
The Sims 3: High-End Loft Stuff,2.333333333333333,60.0,5.0
Pro Pinball: Big Race USA,1.333333333333333,64.0,3.0
MLB 2004,1.333333333333333,83.06737139536105,3.0
Tiger Woods PGA Tour 2000,2.333333333333333,,3.0
Darkstone,1.333333333333333,,5.0
Strawberry Shortcake: Summertime Adventure,2.333333333333333,74.1241791234704,3.0
Street Fighter Anniversary Collection,3.666666666666667,70.71428571428571,5.0
Legend of Legaia,48.66666666666666,62.5,3.0
Napoleon: Total War,1.333333333333333,63.0,5.0
Wario: Master of Disguise,3.0,,4.0
Tiger Woods PGA Tour 09,2.0,82.5,3.0
Keystone Kapers,3.666666666666667,80.0,3.0
God Eater Burst,1.333333333333333,59.041694685606096,5.0
Kim Possible 2: Drakken's Demise,4.666666666666666,,3.0
Um Jammer Lammy,10.33333333333333,70.3875942896328,3.0
Brothers in Arms: Road to Hill 30,6.0,,6.0
Scene It? Box Office Smash,12.66666666666667,67.2572780865942,5.0
Animaniacs: Ten Pin Alley,2.333333333333333,81.70326279995905,3.0
F-Zero GX,2.333333333333333,51.7501159556229,5.0
Monster Jam: Maximum Destruction,1.333333333333333,40.0,5.0
Real Heroes: Firefighter,1.333333333333333,71.62708309789055,4.0
Cartoon Network: Block Party,1.333333333333333,86.99458383238995,3.0
duplicate World of Dragon Warrior: Torneko: The Last Hope,1.333333333333333,76.33262727039386,5.0
MLB 14: The Show,34.66666666666666,80.39122937268009,3.0
Advance Wars 2: Black Hole Rising,1.333333333333333,84.75918688337626,3.0
Drakengard,1.666666666666667,69.9193408115368,6.0
Champions: Return to Arms,2.333333333333333,81.34288678715187,5.0
Mary-Kate & Ashley: Magical Mystery Mall,3.0,78.0282132786244,3.0
Disney Sing It: Party Hits,3.666666666666667,50.0,3.0
Crash Twinsanity,1.333333333333333,71.2946779212905,3.0
GoldenEye: Rogue Agent,1.666666666666667,84.76625098794861,5.0
Onimusha: Dawn of Dreams,1.333333333333333,87.66441976114325,6.0
The Princess and The Frog,1.0,70.0302004032698,3.0
Gravity Rush,1.333333333333333,61.41791844113075,5.0
Konami Collector's Series: Arcade Advanced,1.333333333333333,68.6666666666667,3.0
White Knight Chronicles II,4.666666666666666,48.4879363980737,5.0
Wolfenstein,2.333333333333333,74.2565020379795,6.0
Lego Dimensions,3.0,,3.0
Start the Party!,1.666666666666667,73.88551551327674,3.0
Cruis'n World,1.333333333333333,80.82602553500884,3.0
Donkey Kong Barrel Blast,2.333333333333333,72.23537930990584,3.0
Red Steel 2,1.333333333333333,67.40828718832006,5.0
SingStar Queen,1.333333333333333,84.51779277481815,5.0
Tony Hawk's Pro Skater 2X,1.333333333333333,,5.0
Dogz,5.666666666666668,70.71428571428571,3.0
Condemned 2: Bloodshot,3.333333333333333,,6.0
Ape Escape 2,7.0,72.42839430771635,3.0
Metroid Prime: Trilogy,1.666666666666667,72.61838213681709,5.0
Advance Wars: Days of Ruin,17.33333333333333,91.5017391750532,4.0
The Sims 3: Generations,29.33333333333333,65.3333333333333,5.0
Combat of Giants: Dragons,1.333333333333333,70.6666666666667,4.0
Shin Megami Tensei: Persona 3 FES,10.33333333333333,81.87009090305405,6.0
Wet,6.666666666666668,53.54707459203036,6.0
MySims Racing,1.333333333333333,69.20804114704731,3.0
Buzz Lightyear of Star Command,1.333333333333333,56.875,3.0
Virtua Cop,1.666666666666667,51.1305448605227,1.0
WWF In Your House,1.333333333333333,92.25,5.0
Vanquish,3.333333333333333,80.0,6.0
Wild Arms 3,1.666666666666667,65.0,5.0
NBA ShootOut '97,4.0,72.86704982778896,3.0
Sacred 2: Fallen Angel,1.666666666666667,48.7,6.0
Tak 2: The Staff of Dreams,2.0,67.60339267005547,3.0
Warriors Orochi 3,10.66666666666667,85.31250190519201,5.0
Beetle Adventure Racing!,1.666666666666667,83.06107614803925,3.0
102 Dalmatians: Puppies to the Rescue,2.0,82.09391803162185,3.0
Strike Force Bowling,1.333333333333333,77.22558295166745,3.0
Dragon Ball Z: Ultimate Tenkaichi,1.333333333333333,80.0,5.0
XGRA: Extreme G Racing Association,1.333333333333333,73.19254978356486,3.0
NFL Quarterback Club 99,1.333333333333333,86.87901365863097,3.0
NHL 16,1.666666666666667,53.54707459203036,4.0
NFL Fever 2003,2.333333333333333,75.66311668322615,3.0
Samurai Warriors 2,1.333333333333333,45.181017310898504,5.0
Dynasty Warriors 8,1.333333333333333,78.54524287378005,5.0
Cooking Mama 4: Kitchen Magic,1.333333333333333,85.4852920245061,3.0
Texas Hold 'Em Poker,1.333333333333333,35.0,3.0
Time Crisis 3,1.333333333333333,88.94077377961284,5.0
Small Soldiers,1.333333333333333,70.71428571428571,5.0
Yakuza: Dead Souls,1.666666666666667,,6.0
Pac-Man Party,3.0,75.0,4.0
Jak and Daxter: The Lost Frontier,1.0,68.67097488636135,4.0
SimCity DS,1.666666666666667,85.0,3.0
Tomb Raider Chronicles,6.666666666666668,72.35714285714283,5.0
Dragon Ball Z: Buu's Fury,7.333333333333332,83.30921438258355,3.0
Spider-Man: Mysterio's Menace,24.0,71.0,3.0
Naruto: Ultimate Ninja,1.333333333333333,72.51235227347075,5.0
Fighters Uncaged,2.666666666666667,80.24759818145836,5.0
Wave Race: Blue Storm,1.333333333333333,76.875,3.0
WarioWare D.I.Y.,1.333333333333333,79.32649359483051,3.0
Alice: Madness Returns,2.333333333333333,77.2508147633656,6.0
Secret Agent Clank,1.666666666666667,71.40633179638307,4.0
Rayman Arena,1.333333333333333,50.0,3.0
Jaws Unleashed,8.0,70.71428571428571,6.0
Mickey's Speedway USA,3.0,60.06502009096895,3.0
International Superstar Soccer 64,2.666666666666667,40.0,3.0
Project Gotham Racing 3,2.0,44.5151573529926,4.0
Scribblenauts Unlimited,1.333333333333333,74.60344823044261,4.0
Front Mission,1.666666666666667,79.69739718183341,4.0
Asphalt: Urban GT,7.333333333333332,70.19438100836561,3.0
The Fight: Lights Out,48.66666666666666,,5.0
Pokémon Trozei!,4.0,,3.0
Hot Wheels: Stunt Track Challenge,2.0,60.0,3.0
Cyber Tiger,2.666666666666667,76.7937970679998,3.0
Total War: Shogun 2,5.666666666666668,72.92949730627866,5.0
Naruto: The Broken Bond,1.333333333333333,,5.0
Dead or Alive Xtreme Beach Volleyball,1.333333333333333,78.0282132786244,6.0
Tales of Zestiria,1.333333333333333,,5.0
Game Party: In Motion,2.0,,3.0
Barbie: Race & Ride,7.0,88.9837065220726,3.0
Lost: Via Domus,2.666666666666667,66.73947202575539,5.0
Mega Man Anniversary Collection,1.333333333333333,90.78242395350132,3.0
Harvest Moon: Friends of Mineral Town,34.66666666666666,,3.0
Kirby's Dream Course,4.333333333333334,62.5,3.0
Mega Man X7,1.666666666666667,,3.0
Top Spin 3,2.0,,3.0
The Conduit,2.0,76.2222222222222,5.0
NHL 15,2.0,71.0,4.0
Harvest Moon DS: Sunshine Islands,1.333333333333333,,3.0
The Sims 3: World Adventures,2.666666666666667,,5.0
Kinect Sports Rivals,1.333333333333333,86.4120591273971,4.0
Terminator 3: Rise of the Machines,1.333333333333333,,5.0
World Cup 98,3.666666666666667,64.37150862096185,3.0
International Superstar Soccer '98,3.333333333333333,76.6666666666667,3.0
NASCAR: Dirt to Daytona,2.0,83.66666666666666,3.0
Digimon World 2,1.333333333333333,80.6084225569506,3.0
Xenosaga Episode II: Jenseits von Gut und Böse,1.0,80.0,5.0
Gex: Enter the Gecko,3.333333333333333,,5.0
Mega Man Star Force 2: Zerker x Ninja,5.666666666666668,70.6135362286859,3.0
JoJo's Bizarre Adventure: All Star Battle,1.333333333333333,53.03158845476595,5.0
Contra: Shattered Soldier,1.666666666666667,53.67709974494395,5.0
Championship Motocross featuring Ricky Carmichael,8.333333333333332,64.5,3.0
Phoenix Wright: Ace Attorney: Justice for All,1.666666666666667,,5.0
BlazBlue: Calamity Trigger,1.333333333333333,78.6893510106395,5.0
Tenchu 2 : Birth of the Stealth Assassins,1.333333333333333,84.97661341523504,6.0
MLB 11: The Show,1.333333333333333,80.0,3.0
Naruto: Uzumaki Chronicles 2,1.333333333333333,68.51804126129825,5.0
Rooms: The Main Building,1.333333333333333,44.5151573529926,3.0
Rapala: We Fish,2.333333333333333,72.83333333333334,3.0
Parasite Eve II,1.333333333333333,76.375,6.0
Theme Park,2.0,73.0,3.0
BlackSite: Area 51,4.333333333333334,,5.0
ATV Offroad Fury: Blazin' Trails,1.333333333333333,72.83044296574005,3.0
Far Cry Instincts,3.666666666666667,66.73947202575539,6.0
Spyro Orange: The Cortex Conspiracy,1.666666666666667,81.49160118608499,3.0
Enslaved: Odyssey to the West,2.0,84.16666666666666,5.0
No More Heroes,3.0,63.33333333333335,6.0
Petz Wild Animals Tigerz,4.666666666666666,67.47360532184555,3.0
Naruto: Ultimate Ninja 2,1.333333333333333,,5.0
NBA Hangtime,2.0,69.9043131924179,3.0
Grease,3.333333333333333,80.0,4.0
Blood Wake,1.333333333333333,69.88954794380375,5.0
Dynasty Warriors 5: Xtreme Legends,1.333333333333333,91.7101449199802,5.0
Super Bomberman,2.0,79.5844686704106,3.0
Rallisport Challenge,1.333333333333333,65.0,3.0
Bob the Builder: Can We Fix It?,3.0,77.16666666666666,6.0
NHL 14,3.666666666666667,74.232147660684,4.0
duplicate_title_Tom Clancy's HAWX 2,1.333333333333333,70.43347498282725,3.0
Breath of Fire IV,1.666666666666667,78.95023471785694,6.0
The Incredible Hulk,1.0,45.021779340695545,3.0
Arena Football,2.0,70.90534301154675,5.0
Classic NES Series: Dr. Mario,7.0,77.29283585087923,5.0
NCAA March Madness 07,1.333333333333333,84.02687511264891,3.0
Harry Potter Collection,1.666666666666667,71.62708309789055,5.0
Yu-Gi-Oh! World Championship Tournament 2004,1.333333333333333,80.98412698407336,5.0
Knockout Kings 2001,7.0,85.78676851858141,5.0
Battlefield 2: Modern Combat,1.333333333333333,82.18207662209271,6.0
NASCAR Rumble,8.333333333333332,33.3333333333333,3.0
WWE Raw 2,3.0,70.0,6.0
Mega Man X2,16.0,48.7,6.0
Fullmetal Alchemist and the Broken Angel,1.666666666666667,74.9258218221352,3.0
Final Fantasy IV: The Complete Collection,1.333333333333333,89.6522757585343,5.0
Lips: Number One Hits,3.0,68.06793328518107,3.0
Viva Pinata: Pocket Paradise,1.666666666666667,48.11188773031685,3.0
Dr. Seuss' The Cat in the Hat,1.333333333333333,68.39004067402371,3.0
Barbie: Groovy Games,1.666666666666667,71.33333333333334,3.0
Yu-Gi-Oh! Reshef of Destruction,2.0,86.1474783673189,3.0
Blinx: The Time Sweeper,1.333333333333333,78.90365105024999,4.0
Archer Maclean's Mercury,1.666666666666667,66.94110431351405,3.0
Fatal Fury Special,2.666666666666667,69.16089833763066,5.0
DS Bimoji Training,2.333333333333333,68.73080865354605,5.0
Petz Catz Clan,4.333333333333334,72.23537930990584,6.0
Soul Sacrifice,1.333333333333333,78.210613460085,4.0
Rune Factory: A Fantasy Harvest Moon,1.333333333333333,,3.0
Rapala Tournament Fishing,1.666666666666667,44.5151573529926,3.0
MX 2002 Featuring Ricky Carmichael,2.0,,3.0
God of War: Origins Collection,1.333333333333333,65.478350335933,3.0
MX vs. ATV Alive,8.0,88.6564696341566,5.0
Metal Gear Solid 3: Subsistence,1.666666666666667,88.8614281174752,4.0
Daytona USA,13.33333333333333,,5.0
Harry Potter and the Deathly Hallows – Part 1,2.666666666666667,79.97421118861566,3.0
Jump Super Stars,1.333333333333333,66.5,5.0
Simple 1500 Series Vol. 30: The Basket - 1 on 1,1.666666666666667,69.695421410351,3.0
50 Classic Games,6.0,40.0,5.0
Fighting Force 2,9.0,73.8,5.0
Sangokushi 2,1.333333333333333,71.3855685521637,6.0
Extermination,1.666666666666667,64.0954290052506,5.0
Unit 13,3.666666666666667,91.0,5.0
TMNT,1.333333333333333,75.0,6.0
F.E.A.R.,2.0,77.40797959333071,4.0
Derby Stallion II,3.666666666666667,84.0,3.0
Crosswords,1.333333333333333,75.44241011737516,5.0
Contender 2,1.333333333333333,76.5,5.0
Super Robot Taisen F,2.0,83.0,3.0
J-League Pro Soccer Club o Tsukurou! 5,3.0,75.0,5.0
Time Crisis: Razing Storm,9.0,84.77519405418414,3.0
Super Robot Taisen F Kanketsuhen,1.333333333333333,,5.0
Rune Factory 4,1.333333333333333,,3.0
Dynasty Warriors: Gundam 3,2.0,62.5,6.0
Jak X: Combat Racing,3.666666666666667,72.7,6.0
Are You Smarter Than A 5th Grader?: Make the Grade,1.333333333333333,88.32408686140492,3.0
Top Gun: Fire at Will!,2.333333333333333,78.39666603944166,6.0
Dragon Ball Z: Shin Budokai,3.0,83.07680567644775,4.0
SingStar Summer Party,4.0,,3.0
Medarot 2 Kabuto Version,1.666666666666667,65.5,3.0
Excite Truck,1.333333333333333,76.6666666666667,6.0
Ferrari Challenge: Trofeo Pirelli,1.333333333333333,74.0,3.0
Dance Dance Revolution Ultramix,1.333333333333333,75.0,3.0
Sonic and SEGA All-Stars Racing Transformed,1.0,78.0,4.0
Front Mission 4,2.666666666666667,82.60824621085641,3.0
Minecraft: Story Mode,1.333333333333333,,6.0
Despicable Me: The Game: Minion Mayhem,1.333333333333333,,6.0
Action Force,1.333333333333333,57.6666666666667,5.0
Kidou Senshi Gundam Extreme VS: Full Boost,1.333333333333333,,5.0
Bust a Groove,1.333333333333333,74.0,5.0
Pachi-Slot Aruze Oukoku Pocket: Porcano 2,1.333333333333333,58.375,4.0
Valkyria Chronicles 2,26.66666666666667,81.03381166010425,6.0
Rune Factory 2: A Fantasy Harvest Moon,1.333333333333333,74.60890112172825,5.0
Terminator Salvation,1.666666666666667,73.73356649881025,3.0
Greg Hastings' Tournament Paintball,1.333333333333333,51.7501159556229,3.0
Hello Kitty: Big City Dreams,1.0,,4.0
World Soccer Winning Eleven 7,2.333333333333333,82.27637503059184,3.0
Inazuma Eleven GO,1.666666666666667,,4.0
The Hobbit,8.333333333333332,77.66031521098009,5.0
War Of The Monsters,1.333333333333333,87.5,5.0
Tales of Symphonia: Dawn of the New World,1.333333333333333,,3.0
Clock Tower,2.0,56.6666666666667,3.0
Jampack: Volume 12,1.333333333333333,79.14759350067872,5.0
Dragon's Crown,12.0,69.71612846505259,5.0
Game Boy Advance Video: SpongeBob SquarePants - Volume 2,3.666666666666667,73.78043997220216,3.0
007 Racing,2.0,60.0,6.0
Mystery Dungeon: Shiren the Wanderer,2.666666666666667,64.5946181741035,3.0
MLB SlugFest 2004,22.66666666666667,86.09203137356458,5.0
Atari Masterpieces Vol. 2,1.333333333333333,76.0,4.0
Winning Post,1.333333333333333,73.04732304813155,5.0
SingStar Dance,1.666666666666667,83.75,3.0
We Cheer,4.333333333333334,67.48129675810475,5.0
Littlest Pet Shop 3: Biggest Stars,2.333333333333333,,4.0
Front Mission 2,1.333333333333333,63.16666666666665,6.0
F.E.A.R. 2: Project Origin,3.0,,3.0
Are You Smarter Than a 5th Grader?,3.0,,3.0
Oni,12.33333333333333,,5.0
J.League Soccer: Prime Goal 2,1.0,52.0,3.0
The Walking Dead: Survival Instinct,1.333333333333333,74.25151360592369,3.0
Picross 3D,1.333333333333333,,4.0
Silent Hill: Origins,1.333333333333333,69.21195553068611,3.0
Return to Castle Wolfenstein: Operation Resurrection,1.333333333333333,72.45918871182354,3.0
Mario Tennis: Power Tour,1.0,68.6666666666667,5.0
The Grinch,9.666666666666666,,3.0
GT Pro Series,1.333333333333333,87.27556839827022,5.0
Classic Word Games,1.333333333333333,91.55699796570991,5.0
Naruto Shippûden: Clash of Ninja Revolution 3,1.333333333333333,68.22508077741705,5.0
Final Fantasy: Chronicles,2.0,,3.0
Syphon Filter 3,1.333333333333333,,5.0
Metal Gear Solid 2: Substance,7.333333333333332,77.9625156880597,3.0
We Love Katamari,2.333333333333333,49.5,3.0
Mega Man 6,1.333333333333333,26.320551153561606,5.0
Final Fantasy Explorers,1.666666666666667,82.33333333333334,5.0
Rival Schools: United by Fate,2.333333333333333,69.91655719746186,5.0
IL-2 Sturmovik: Birds of Prey,3.333333333333333,78.18504372901054,5.0
Cars Toon Mater's Tall Tales,1.333333333333333,71.60483430679585,4.0
J-League Pro Soccer Club o Tsukurou! 3,1.666666666666667,78.95023471785694,5.0
Tomb Raider: Legend,2.666666666666667,,3.0
Disney's That's SO Raven 2: Supernatural Style,3.0,63.75,5.0
Lair,1.666666666666667,75.0,3.0
The Punisher,1.333333333333333,35.0,5.0
Bistro Recipe,3.333333333333333,,3.0
Petz: Hamsterz Life 2,10.0,70.0,3.0
Omega Boost,2.666666666666667,64.9353528061656,5.0
The Sims 2: Open for Business,2.0,,5.0
Jampack Winter 2002,1.333333333333333,,3.0
Way of the Samurai,1.333333333333333,66.46664934748654,6.0
Fishing Derby,13.0,80.0,3.0
The Lego Movie Videogame,1.333333333333333,80.25944973014785,6.0
Prince of Persia Trilogy,1.666666666666667,77.5,3.0
International Track & Field 2000,2.666666666666667,79.0,3.0
HSX: Hypersonic Xtreme,2.666666666666667,78.0,5.0
StarCraft II: Legacy of the Void,1.666666666666667,74.1530036152279,3.0
Pro Evolution Soccer 2010,12.0,89.03624393416278,5.0
Jam with the Band,1.333333333333333,,3.0
Jikkyou Powerful Pro Yakyuu 10,2.666666666666667,70.32417292356325,5.0
Virtual Pool,1.333333333333333,75.47688908949556,3.0
Sega Bass Fishing,6.0,74.98887150060861,4.0
Fire Emblem: Radiant Dawn,1.333333333333333,,5.0
Dragon Ball: Raging Blast,1.333333333333333,82.6666666666667,3.0
Rugrats: Scavenger Hunt,1.666666666666667,75.74010235467155,3.0
Wrecking Crew,1.333333333333333,76.1,3.0
Disney's Kim Possible: Revenge of Monkey Fist,2.333333333333333,79.75,5.0
R.U.S.E,1.333333333333333,75.54113350482855,5.0
Disgaea 3: Absence of Justice,1.666666666666667,60.625,4.0
Final Fantasy II Anniversary Edition,1.333333333333333,76.27406396162175,4.0
Quantum Break,1.333333333333333,73.92843618553951,3.0
Final Fantasy,1.0,69.16666666666666,4.0
Euro Truck Simulator,1.333333333333333,,5.0
Dragon Ball Z: Supersonic Warriors,2.333333333333333,85.66823059023764,6.0
Paws & Claws Pampered Pets Resort 3D,1.333333333333333,80.0,3.0
Silent Hill 4: The Room,4.333333333333334,71.5,3.0
River Raid II,1.333333333333333,,5.0
Capcom Classics Collection,3.0,64.8333333333333,5.0
NHL FaceOff 98,1.333333333333333,67.0,3.0
NHL 09,1.666666666666667,31.08333333333335,3.0
Midnight Magic,2.333333333333333,64.2,6.0
Pro Evolution Soccer 2012,3.0,74.4336179768001,3.0
Atelier Rorona: The Alchemist of Arland,2.666666666666667,71.8649034274699,5.0
Dragon Ball Z: Supersonic Warriors 2,3.666666666666667,86.66666666666666,4.0
The Mummy Returns,4.666666666666666,59.6,6.0
Hitman: Blood Money,1.333333333333333,73.08804853118136,3.0
Chopper Command,2.0,70.0,3.0
WWE 2K16,1.333333333333333,72.0,4.0
Babysitting Mama,3.333333333333333,47.74965270026981,3.0
duplicate Bleach: Soul Resurreccion,3.666666666666667,72.66423373141454,3.0
Dance Dance Revolution Universe 2,2.666666666666667,69.50894366343915,5.0
Star Wars: Jedi Starfighter,1.666666666666667,76.0,3.0
Tactics Ogre: The Knight of Lodis,3.333333333333333,76.375,3.0
Alice in Wonderland,2.666666666666667,48.3333333333333,3.0
NBA Street Homecourt,2.0,47.91666666666665,5.0
Bases Loaded '96: Double Header,1.333333333333333,69.9875535416494,6.0
RPG Maker,1.666666666666667,83.0,1.0
The Saboteur,26.66666666666667,76.69920795726655,3.0
Super Famista 5,1.333333333333333,40.0,5.0
PoPoLoCrois Monogatari,1.333333333333333,51.6666666666667,5.0
Fantastic 4: Flame On,15.66666666666667,65.0,3.0
Men in Black II: Alien Escape,2.666666666666667,81.77461402304834,6.0
RealSports Tennis,1.666666666666667,,3.0
Gauntlet,1.333333333333333,71.8649034274699,3.0
Ridge Racer 3D,2.333333333333333,,3.0
Resident Evil: The Mercenaries 3D,1.333333333333333,71.25,3.0
Super Monkey Ball 3D,3.0,57.1020130417914,5.0
MotorStorm: Apocalypse,4.666666666666666,72.60355419241857,3.0
Kane & Lynch: Dead Men (Mobile),1.333333333333333,82.13006892656985,6.0
WWE WrestleMania X8,4.666666666666666,76.19398991903145,4.0
Sonic Lost World,1.0,,3.0
Ultimate I Spy,1.333333333333333,,3.0
Mobile Suit Gundam SEED Destiny: Rengou vs. Z.A.F.T. II,5.666666666666668,71.85907177748071,3.0
FIFA Soccer,1.333333333333333,,5.0
J-League Pro Soccer Club o Tsukurou! 2,1.333333333333333,,5.0
Backyard Baseball,1.333333333333333,69.1011235955056,3.0
Epic Mickey: Power of Illusion,2.666666666666667,67.25512816242801,4.0
Taiko no Tatsujin Wii: Minna de Party Sandaime,1.333333333333333,65.0131802123386,6.0
One Piece: Grand Battle! 3,2.0,81.20838384075505,5.0
Sniper Art of Victory,1.333333333333333,85.28044590729,5.0
F1 2014,1.333333333333333,79.37322453242173,3.0
Fireman! Fire Fighter Truck Driving Games for Kids,14.66666666666667,90.0,4.0
Steel Diver,1.0,,5.0
SimCity 2000,1.666666666666667,78.9013534194246,4.0
"Scene It? Lights, Camera, Action",1.333333333333333,80.0,6.0
Scrabble 2007 Edition,1.333333333333333,69.3672600166594,4.0
Metal Gear Solid: HD Collection Limited Edition,27.33333333333333,63.41099135762229,3.0
Children of Mana,1.333333333333333,86.12092933281889,3.0
Madagascar: Operation Penguin,1.333333333333333,78.0404492234324,3.0
Active Life: Extreme Challenge,1.333333333333333,77.3333333333333,5.0
Mario Golf: World Tour,5.333333333333333,,3.0
Silent Hill: Shattered Memories,2.333333333333333,68.0,3.0
Millipede,2.0,37.5,3.0
The Legend of the Mystical Ninja,5.666666666666668,73.73356649881025,3.0
You're in the Movies,6.0,,6.0
Dark Sector,2.0,,5.0
Destroy All Humans! 2,4.333333333333334,59.7071812676911,6.0
Wu-Tang: Shaolin Style,1.666666666666667,54.0,5.0
World of Warcraft: Warlords of Draenor,1.333333333333333,82.26666666666667,5.0
Crash: Mind over Mutant,1.333333333333333,60.0,3.0
"Go, Diego, Go: Great Dinosaur Rescue",5.0,71.25,3.0
Harvest Moon 64,1.666666666666667,72.4617465945139,3.0
